Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.45532 0.657143 2.72914 -0.916695 -0.00302316
1.46389 0.665715 2.72128 -0.916741 -0.00781344
1.47247 0.674286 2.71342 -0.916829 -0.0126037
1.48104 0.682858 2.70556 -0.916958 -0.017394
1.48961 0.691429 2.6977 -0.917127 -0.0221843
1.49818 0.700001 2.68984 -0.917338 -0.0269746
1.50675 0.708572 2.68198 -0.91759 -0.0317649
1.51532 0.717143 2.67411 -0.917881 -0.0354178
1.52389 0.725715 2.66624 -0.91819 -0.036794
1.53247 0.734286 2.65837 -0.918511 -0.0381702
1.54104 0.742858 2.65049 -0.918845 -0.0395463
1.54961 0.751429 2.64262 -0.919189 -0.0409225
1.55818 0.76 2.63474 -0.919546 -0.0422987
1.56675 0.768572 2.62685 -0.919915 -0.0436748
1.57532 0.777143 2.61897 -0.920295 -0.045051
1.58389 0.785715 2.61108 -0.920687 -0.0464272
1.59247 0.794286 2.60318 -0.921091 -0.0478033
1.60104 0.802858 2.59529 -0.921506 -0.0491795
1.60961 0.811429 2.58739 -0.921934 -0.0505557
1.61818 0.82 2.57948 -0.922373 -0.0519318
1.62675 0.828572 2.57157 -0.922824 -0.053308
1.63532 0.837143 2.56366 -0.923287 -0.0546842
1.64389 0.845715 2.55575 -0.923761 -0.0560603
1.65247 0.854286 2.54783 -0.924248 -0.0574365
1.66104 0.862858 2.5399 -0.924748 -0.059379
1.66961 0.871429 2.53197 -0.925266 -0.0616051
1.67818 0.88 2.52404 -0.925804 -0.0638312
1.68675 0.888572 2.5161 -0.92636 -0.0660573
1.69532 0.897143 2.50816 -0.926936 -0.0682834
1.70389 0.905715 2.50021 -0.927531 -0.0705095
1.71247 0.914286 2.49226 -0.928145 -0.0727356
1.72104 0.922858 2.4843 -0.928778 -0.0749617
1.72961 0.931429 2.47634 -0.92943 -0.0771878
1.73818 0.94 2.46837 -0.930101 -0.0794139
1.74675 0.948572 2.46039 -0.930791 -0.08164
1.75532 0.957143 2.45241 -0.931501 -0.0838661
1.76389 0.965715 2.44442 -0.932229 -0.0860922
1.77247 0.974286 2.43643 -0.932977 -0.0883183
1.78104 0.982858 2.42843 -0.933743 -0.0905444
1.78961 0.991429 2.42042 -0.934529 -0.0927705
1.79818 1 2.41241 -0.935333 -0.0949964
1.80675 1.00857 2.40439 -0.936138 -0.0926472
1.81532 1.01714 2.39636 -0.936922 -0.0902981
1.82389 1.02571 2.38833 -0.937686 -0.087949
1.83247 1.03429 2.38029 -0.938429 -0.0855999
1.84104 1.04286 2.37224 -0.939153 -0.0832508
1.84961 1.05143 2.36419 -0.939857 -0.0809017
1.85818 1.06 2.35613 -0.94054 -0.0785525
1.86675 1.06857 2.34806 -0.941203 -0.0762034
1.87532 1.07714 2.33999 -0.941846 -0.0738543
1.88389 1.08571 2.33192 -0.942469 -0.0715052
1.89247 1.09429 2.32384 -0.943072 -0.0691561
1.90104 1.10286 2.31575 -0.943655 -0.066807
1.90961 1.11143 2.30766 -0.944217 -0.0644578
1.91818 1.12 2.29956 -0.94476 -0.0621087
1.92675 1.12857 2.29146 -0.945282 -0.0597596
1.93532 1.13714 2.28336 -0.945784 -0.0574105
1.94389 1.14571 2.27525 -0.946268 -0.0561843
1.95247 1.15429 2.26714 -0.946754 -0.0572056
1.96104 1.16286 2.25902 -0.947249 -0.0582268
1.96961 1.17143 2.2509 -0.947752 -0.0592481
1.97818 1.18 2.24277 -0.948264 -0.0602694
1.98675 1.18857 2.23464 -0.948785 -0.0612907
1.99532 1.19714 2.22651 -0.949315 -0.0623119
2.00389 1.20571 2.21837 -0.949853 -0.0633332
2.01247 1.21429 2.21023 -0.950401 -0.0643545
2.02104 1.22286 2.20208 -0.950957 -0.0653758
2.02961 1.23143 2.19392 -0.951521 -0.0663971
2.03818 1.24 2.18577 -0.952095 -0.0674183
2.04675 1.24857 2.1776 -0.952677 -0.0684396
2.05532 1.25714 2.16943 -0.953268 -0.0694609
2.06389 1.26571 2.16126 -0.953868 -0.0704822
2.07247 1.27429 2.15308 -0.954476 -0.0715034
2.08104 1.28286 2.1449 -0.955094 -0.0725247
2.08961 1.29143 2.13671 -0.955719 -0.0732189
2.09818 1.3 2.12851 -0.956349 -0.0737496
2.10675 1.30857 2.12031 -0.956983 -0.0742804
2.11532 1.31714 2.11211 -0.957622 -0.0748111
2.12389 1.32571 2.1039 -0.958265 -0.0753419
2.13247 1.33429 2.09568 -0.958914 -0.0758726
2.14104 1.34286 2.08746 -0.959566 -0.0764034
2.14961 1.35143 2.07923 -0.960223 -0.0769341
2.15818 1.36 2.071 -0.960885 -0.0774649
2.16675 1.36857 2.06276 -0.961551 -0.0779956
2.17532 1.37714 2.05451 -0.962222 -0.0785264
2.18389 1.38571 2.04626 -0.962897 -0.0790571
2.19247 1.39429 2.03801 -0.963577 -0.0795879
2.20104 1.40286 2.02975 -0.964262 -0.0801186
2.20961 1.41143 2.02148 -0.964951 -0.0806493
2.21818 1.42 2.0132 -0.965644 -0.0811801
2.22675 1.42857 2.00492 -0.966342 -0.0817108
2.23532 1.43714 1.99664 -0.967037 -0.080272
2.24389 1.44571 1.98835 -0.967719 -0.0788332
2.25247 1.45429 1.98005 -0.968388 -0.0773944
2.26104 1.46286 1.97174 -0.969045 -0.0759555
2.26961 1.47143 1.96344 -0.96969 -0.0745167
2.27818 1.48 1.95512 -0.970323 -0.0730778
2.28675 1.48857 1.9468 -0.970943 -0.071639
2.29532 1.49714 1.93848 -0.971551 -0.0702001
2.30389 1.50571 1.93015 -0.972146 -0.0687613
2.31247 1.51429 1.92181 -0.97273 -0.0673224
2.32104 1.52286 1.91347 -0.9733 -0.0658836
2.32961 1.53143 1.90513 -0.973859 -0.0644448
2.33818 1.54 1.89678 -0.974405 -0.0630059
2.34675 1.54857 1.88842 -0.974939 -0.0615671
2.35532 1.55714 1.88006 -0.975461 -0.0601282
2.36389 1.56571 1.8717 -0.97597 -0.0586894
2.37247 1.57429 1.86333 -0.976466 -0.0570146
2.38104 1.58286 1.85496 -0.976946 -0.0548679
2.38961 1.59143 1.84658 -0.977407 -0.0527212
2.39818 1.6 1.83821 -0.97785 -0.0505745
2.40675 1.60857 1.82982 -0.978274 -0.0484278
2.41532 1.61714 1.82143 -0.97868 -0.0462811
2.42389 1.62571 1.81304 -0.979067 -0.0441344
2.43247 1.63429 1.80465 -0.979437 -0.0419877
2.44104 1.64286 1.79625 -0.979787 -0.039841
2.44961 1.65143 1.78785 -0.980119 -0.0376943
2.45818 1.66 1.77945 -0.980433 -0.0355475
2.46675 1.66857 1.77105 -0.980729 -0.0334008
2.47532 1.67714 1.76264 -0.981006 -0.0312541
2.48389 1.68571 1.75423 -0.981265 -0.0291074
2.49247 1.69429 1.74582 -0.981505 -0.0269607
2.50104 1.70286 1.7374 -0.981727 -0.024814
2.50961 1.71143 1.72899 -0.98193 -0.0226673
2.51818 1.72 1.72057 -0.982124 -0.0234947
2.52675 1.72857 1.71215 -0.982335 -0.0258106
2.53532 1.73714 1.70373 -0.982566 -0.0281265
2.54389 1.74571 1.69531 -0.982817 -0.0304423
2.55247 1.75429 1.68688 -0.983088 -0.0327582
2.56104 1.76286 1.67845 -0.983379 -0.0350741
2.56961 1.77143 1.67002 -0.98369 -0.03739
2.57818 1.78 1.66159 -0.98402 -0.0397059
2.58675 1.78857 1.65316 -0.98437 -0.0420217
2.59532 1.79714 1.64472 -0.98474 -0.0443376
2.60389 1.80571 1.63627 -0.98513 -0.0466535
2.61247 1.81429 1.62783 -0.98554 -0.0489694
2.62104 1.82286 1.61938 -0.98597 -0.0512853
2.62961 1.83143 1.61093 -0.986419 -0.0536012
2.63818 1.84 1.60247 -0.986889 -0.055917
2.64675 1.84857 1.59401 -0.987378 -0.0582329
2.65532 1.85714 1.58554 -0.987887 -0.0605488
2.66389 1.86571 1.57707 -0.98838 -0.0545456
2.67247 1.87429 1.5686 -0.988822 -0.0485398
2.68104 1.88286 1.56012 -0.989212 -0.0425339
2.68961 1.89143 1.55164 -0.989551 -0.0365281
2.69818 1.9 1.54316 -0.989838 -0.0305222
2.70675 1.90857 1.53467 -0.990074 -0.0245164
2.71532 1.91714 1.52619 -0.990259 -0.0185105
2.72389 1.92571 1.5177 -0.990392 -0.0125046
2.73247 1.93429 1.50921 -0.990473 -0.00649879
2.74104 1.94286 1.50072 -0.990503 -0.000492936
2.74961 1.95143 1.49223 -0.990482 0.00551292
2.75818 1.96 1.48374 -0.990409 0.0115188
2.76675 1.96857 1.47525 -0.990284 0.0175246
2.77532 1.97714 1.46676 -0.990108 0.0235305
2.78389 1.98571 1.45828 -0.989881 0.0295363
2.79247 1.99429 1.44979 -0.989602 0.0355422
2.80104 2.00286 1.44131 -0.989278 0.0371074
2.80961 2.01143 1.43283 -0.988991 0.0297931
