Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.93818 2.14 -0.765281 0.141716 -0.141929
2.94675 2.14857 -0.764071 0.140492 -0.143004
2.95532 2.15714 -0.762872 0.139266 -0.143091
2.96389 2.16571 -0.761684 0.138039 -0.143177
2.97247 2.17429 -0.760506 0.136811 -0.143264
2.98104 2.18286 -0.759338 0.135583 -0.143351
2.98961 2.19143 -0.758181 0.134354 -0.143438
2.99818 2.2 -0.757035 0.133124 -0.143525
3.00675 2.20857 -0.755899 0.131893 -0.143612
3.01532 2.21714 -0.754774 0.130662 -0.143698
3.02389 2.22571 -0.753659 0.12943 -0.143785
3.03247 2.23429 -0.752555 0.128197 -0.143872
3.04104 2.24286 -0.751462 0.126964 -0.143959
3.04961 2.25143 -0.750379 0.125729 -0.144046
3.05818 2.26 -0.749306 0.124494 -0.144133
3.06675 2.26857 -0.748245 0.123258 -0.144219
