Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.57818 1.78 -1.2239 -0.186228 -0.0748623
2.58675 1.78857 -1.2255 -0.187182 -0.147738
2.59532 1.79714 -1.22711 -0.188761 -0.220613
2.60389 1.80571 -1.22874 -0.190964 -0.293489
2.61247 1.81429 -1.23039 -0.193792 -0.366365
2.62104 1.82286 -1.23206 -0.197245 -0.43924
2.62961 1.83143 -1.23377 -0.201322 -0.512116
2.63818 1.84 -1.23552 -0.206024 -0.584991
2.64675 1.84857 -1.2373 -0.21135 -0.657867
2.65532 1.85714 -1.23914 -0.217301 -0.730742
2.66389 1.86571 -1.24103 -0.223316 -0.672549
2.67247 1.87429 -1.24297 -0.228831 -0.614313
2.68104 1.88286 -1.24495 -0.233847 -0.556077
2.68961 1.89143 -1.24698 -0.238364 -0.497841
2.69818 1.9 -1.24904 -0.242381 -0.439605
2.70675 1.90857 -1.25113 -0.2459 -0.381369
2.71532 1.91714 -1.25325 -0.248919 -0.323133
2.72389 1.92571 -1.2554 -0.251439 -0.264897
2.73247 1.93429 -1.25756 -0.25346 -0.206661
2.74104 1.94286 -1.25974 -0.254982 -0.148425
2.74961 1.95143 -1.26193 -0.256005 -0.0901896
2.75818 1.96 -1.26413 -0.256528 -0.0319537
2.76675 1.96857 -1.26633 -0.256552 0.0262822
2.77532 1.97714 -1.26852 -0.256077 0.0845181
2.78389 1.98571 -1.27071 -0.255103 0.142754
2.79247 1.99429 -1.27289 -0.25363 0.20099
2.80104 2.00286 -1.27506 -0.251691 0.235961
2.80961 2.01143 -1.27721 -0.249718 0.224414
2.81818 2.02 -1.27934 -0.247844 0.212866
2.82675 2.02857 -1.28146 -0.246069 0.201318
2.83532 2.03714 -1.28356 -0.244393 0.18977
2.84389 2.04571 -1.28565 -0.242816 0.178222
2.85247 2.05429 -1.28772 -0.241338 0.166674
2.86104 2.06286 -1.28979 -0.239958 0.155127
2.86961 2.07143 -1.29184 -0.238678 0.143579
2.87818 2.08 -1.29388 -0.237497 0.132031
2.88675 2.08857 -1.29591 -0.236415 0.120483
2.89532 2.09714 -1.29793 -0.235432 0.108935
2.90389 2.10571 -1.29994 -0.234547 0.0973875
2.91247 2.11429 -1.30195 -0.233762 0.0858396
2.92104 2.12286 -1.30395 -0.233076 0.0742918
2.92961 2.13143 -1.30595 -0.232489 0.062744
2.93818 2.14 -1.30794 -0.232 0.0511961
2.94675 2.14857 -1.30992 -0.231645 0.027662
2.95532 2.15714 -1.31191 -0.231535 -0.00186998
2.96389 2.16571 -1.31389 -0.231677 -0.0314019
2.97247 2.17429 -1.31588 -0.232073 -0.0609339
2.98104 2.18286 -1.31787 -0.232722 -0.0904658
2.98961 2.19143 -1.31987 -0.233624 -0.119998
2.99818 2.2 -1.32188 -0.234779 -0.14953
3.00675 2.20857 -1.3239 -0.236187 -0.179062
