Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
2.74104 1.94286 -1.05742 -0.221003 -0.280377
2.74961 1.95143 -1.05932 -0.223377 -0.273571
2.75818 1.96 -1.06125 -0.225693 -0.266765
2.76675 1.96857 -1.06319 -0.22795 -0.259959
2.77532 1.97714 -1.06515 -0.230149 -0.253154
2.78389 1.98571 -1.06714 -0.23229 -0.246348
2.79247 1.99429 -1.06914 -0.234372 -0.239542
2.80104 2.00286 -1.07115 -0.236381 -0.22208
2.80961 2.01143 -1.07319 -0.238119 -0.18331
2.81818 2.02 -1.07524 -0.239524 -0.144539
2.82675 2.02857 -1.07729 -0.240596 -0.105769
2.83532 2.03714 -1.07936 -0.241337 -0.0669988
2.84389 2.04571 -1.08143 -0.241745 -0.0282284
2.85247 2.05429 -1.0835 -0.241821 0.0105419
2.86104 2.06286 -1.08557 -0.241564 0.0493123
2.86961 2.07143 -1.08764 -0.240975 0.0880826
2.87818 2.08 -1.0897 -0.240054 0.126853
2.88675 2.08857 -1.09176 -0.238801 0.165623
2.89532 2.09714 -1.0938 -0.237215 0.204394
2.90389 2.10571 -1.09582 -0.235297 0.243164
2.91247 2.11429 -1.09783 -0.233046 0.281934
2.92104 2.12286 -1.09982 -0.230464 0.320705
2.92961 2.13143 -1.10178 -0.227549 0.359475
2.93818 2.14 -1.10372 -0.224301 0.398245
2.94675 2.14857 -1.10562 -0.220916 0.369066
2.95532 2.15714 -1.10751 -0.218023 0.305886
