Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.42961 0.631429 -0.757853 -0.0216039 -0.062765
1.43818 0.640001 -0.75804 -0.0220709 -0.0462012
1.44675 0.648572 -0.758231 -0.0223959 -0.0296374
1.45532 0.657143 -0.758423 -0.0225789 -0.0130737
1.46389 0.665715 -0.758617 -0.02262 0.00349013
1.47247 0.674286 -0.758811 -0.0225191 0.0200539
1.48104 0.682858 -0.759003 -0.0222762 0.0366177
1.48961 0.691429 -0.759192 -0.0218914 0.0531815
1.49818 0.700001 -0.759378 -0.0213645 0.0697453
1.50675 0.708572 -0.759558 -0.0206957 0.0863091
1.51532 0.717143 -0.759732 -0.0198984 0.0934366
1.52389 0.725715 -0.759899 -0.019148 0.0816732
1.53247 0.734286 -0.760061 -0.0184983 0.0699098
1.54104 0.742858 -0.760217 -0.0179495 0.0581464
1.54961 0.751429 -0.760369 -0.0175015 0.046383
1.55818 0.76 -0.760517 -0.0171544 0.0346196
1.56675 0.768572 -0.760663 -0.016908 0.0228562
1.57532 0.777143 -0.760807 -0.0167625 0.0110928
1.58389 0.785715 -0.760951 -0.0167179 -0.000670606
1.59247 0.794286 -0.761094 -0.016774 -0.012434
1.60104 0.802858 -0.761239 -0.016931 -0.0241974
1.60961 0.811429 -0.761385 -0.0171888 -0.0359608
1.61818 0.82 -0.761534 -0.0175475 -0.0477242
1.62675 0.828572 -0.761686 -0.018007 -0.0594876
1.63532 0.837143 -0.761843 -0.0185673 -0.071251
1.64389 0.845715 -0.762004 -0.0192284 -0.0830144
1.65247 0.854286 -0.762172 -0.0199904 -0.0947778
1.66104 0.862858 -0.762347 -0.0208387 -0.101484
1.66961 0.871429 -0.76253 -0.0217265 -0.105659
1.67818 0.88 -0.76272 -0.02265 -0.109834
1.68675 0.888572 -0.762918 -0.0236094 -0.114009
1.69532 0.897143 -0.763125 -0.0246045 -0.118183
1.70389 0.905715 -0.76334 -0.0256354 -0.122358
1.71247 0.914286 -0.763564 -0.026702 -0.126533
1.72104 0.922858 -0.763798 -0.0278045 -0.130707
1.72961 0.931429 -0.764041 -0.0289427 -0.134882
1.73818 0.94 -0.764294 -0.0301168 -0.139057
1.74675 0.948572 -0.764557 -0.0313266 -0.143231
1.75532 0.957143 -0.764831 -0.0325722 -0.147406
1.76389 0.965715 -0.765116 -0.0338535 -0.151581
1.77247 0.974286 -0.765412 -0.0351707 -0.155755
1.78104 0.982858 -0.765719 -0.0365236 -0.15993
1.78961 0.991429 -0.766038 -0.0379123 -0.164105
1.79818 1 -0.766369 -0.0393368 -0.168279
1.80675 1.00857 -0.766712 -0.0407542 -0.162426
1.81532 1.01714 -0.767068 -0.0421213 -0.156574
1.82389 1.02571 -0.767434 -0.0434383 -0.150721
1.83247 1.03429 -0.767812 -0.0447051 -0.144869
1.84104 1.04286 -0.7682 -0.0459217 -0.139016
1.84961 1.05143 -0.768599 -0.0470882 -0.133164
1.85818 1.06 -0.769008 -0.0482045 -0.127311
1.86675 1.06857 -0.769425 -0.0492707 -0.121458
1.87532 1.07714 -0.769852 -0.0502867 -0.115606
1.88389 1.08571 -0.770287 -0.0512525 -0.109753
1.89247 1.09429 -0.770731 -0.0521682 -0.103901
1.90104 1.10286 -0.771181 -0.0530337 -0.098048
1.90961 1.11143 -0.77164 -0.053849 -0.0921955
1.91818 1.12 -0.772104 -0.0546142 -0.0863429
1.92675 1.12857 -0.772576 -0.0553292 -0.0804903
1.93532 1.13714 -0.773053 -0.055994 -0.0746377
1.94389 1.14571 -0.773535 -0.0566134 -0.0720864
1.95247 1.15429 -0.774023 -0.0572486 -0.0761427
1.96104 1.16286 -0.774517 -0.0579187 -0.0801989
1.96961 1.17143 -0.775016 -0.0586235 -0.0842552
1.97818 1.18 -0.775522 -0.059363 -0.0883115
1.98675 1.18857 -0.776034 -0.0601374 -0.0923677
1.99532 1.19714 -0.776553 -0.0609465 -0.096424
2.00389 1.20571 -0.777079 -0.0617904 -0.10048
2.01247 1.21429 -0.777612 -0.062669 -0.104536
2.02104 1.22286 -0.778153 -0.0635824 -0.108593
2.02961 1.23143 -0.778702 -0.0645306 -0.112649
2.03818 1.24 -0.77926 -0.0655135 -0.116705
2.04675 1.24857 -0.779826 -0.0665313 -0.120762
2.05532 1.25714 -0.7804 -0.0675837 -0.124818
2.06389 1.26571 -0.780984 -0.068671 -0.128874
2.07247 1.27429 -0.781578 -0.069793 -0.13293
2.08104 1.28286 -0.782181 -0.0709498 -0.136987
2.08961 1.29143 -0.782794 -0.0721317 -0.13766
2.09818 1.3 -0.783417 -0.0733073 -0.136644
2.10675 1.30857 -0.784051 -0.0744742 -0.135627
2.11532 1.31714 -0.784694 -0.0756323 -0.134611
2.12389 1.32571 -0.785347 -0.0767818 -0.133594
2.13247 1.33429 -0.78601 -0.0779225 -0.132578
2.14104 1.34286 -0.786683 -0.0790545 -0.131562
2.14961 1.35143 -0.787365 -0.0801778 -0.130545
2.15818 1.36 -0.788057 -0.0812925 -0.129529
2.16675 1.36857 -0.788759 -0.0823983 -0.128512
2.17532 1.37714 -0.78947 -0.0834955 -0.127496
2.18389 1.38571 -0.79019 -0.084584 -0.12648
2.19247 1.39429 -0.79092 -0.0856637 -0.125463
2.20104 1.40286 -0.791659 -0.0867348 -0.124447
2.20961 1.41143 -0.792407 -0.0877971 -0.12343
2.21818 1.42 -0.793164 -0.0888507 -0.122414
2.22675 1.42857 -0.79393 -0.0898956 -0.121398
2.23532 1.43714 -0.794705 -0.0909473 -0.123991
2.24389 1.44571 -0.795489 -0.0920212 -0.126585
2.25247 1.45429 -0.796283 -0.0931173 -0.129178
2.26104 1.46286 -0.797086 -0.0942357 -0.131772
2.26961 1.47143 -0.797898 -0.0953763 -0.134365
