Raw Data (#.=61)
log.afreq  log.sfreq  log.loss  storage   
==========================================
1.46389 0.665715 -0.981786 -0.0673584 -0.178029
1.47247 0.674286 -0.98237 -0.068888 -0.178869
1.48104 0.682858 -0.982967 -0.0704247 -0.179708
1.48961 0.691429 -0.983578 -0.0719687 -0.180547
1.49818 0.700001 -0.984201 -0.0735198 -0.181386
1.50675 0.708572 -0.984838 -0.0750782 -0.182225
1.51532 0.717143 -0.985488 -0.0766378 -0.178961
1.52389 0.725715 -0.986151 -0.0781226 -0.167483
1.53247 0.734286 -0.986827 -0.079509 -0.156004
1.54104 0.742858 -0.987514 -0.080797 -0.144526
1.54961 0.751429 -0.988212 -0.0819865 -0.133047
1.55818 0.76 -0.988919 -0.0830778 -0.121568
1.56675 0.768572 -0.989636 -0.0840706 -0.11009
1.57532 0.777143 -0.99036 -0.084965 -0.0986112
1.58389 0.785715 -0.991092 -0.0857611 -0.0871326
1.59247 0.794286 -0.99183 -0.0864587 -0.075654
1.60104 0.802858 -0.992574 -0.087058 -0.0641754
1.60961 0.811429 -0.993322 -0.0875589 -0.0526968
1.61818 0.82 -0.994075 -0.0879614 -0.0412182
1.62675 0.828572 -0.99483 -0.0882655 -0.0297396
1.63532 0.837143 -0.995587 -0.0884712 -0.018261
1.64389 0.845715 -0.996346 -0.0885785 -0.00678245
1.65247 0.854286 -0.997106 -0.0885874 0.00469615
1.66104 0.862858 -0.997865 -0.0885421 0.000748456
1.66961 0.871429 -0.998624 -0.0885857 -0.0109234
1.67818 0.88 -0.999384 -0.0887293 -0.0225952
1.68675 0.888572 -1.00015 -0.088973 -0.0342671
1.69532 0.897143 -1.00091 -0.0893168 -0.0459389
1.70389 0.905715 -1.00168 -0.0897605 -0.0576108
1.71247 0.914286 -1.00245 -0.0903044 -0.0692826
1.72104 0.922858 -1.00322 -0.0909482 -0.0809544
1.72961 0.931429 -1.00401 -0.0916922 -0.0926263
1.73818 0.94 -1.0048 -0.0925361 -0.104298
1.74675 0.948572 -1.00559 -0.0934801 -0.11597
1.75532 0.957143 -1.0064 -0.0945242 -0.127642
1.76389 0.965715 -1.00721 -0.0956683 -0.139314
1.77247 0.974286 -1.00804 -0.0969124 -0.150985
1.78104 0.982858 -1.00888 -0.0982566 -0.162657
1.78961 0.991429 -1.00972 -0.0997008 -0.174329
1.79818 1 -1.01059 -0.101245 -0.186
1.80675 1.00857 -1.01146 -0.102832 -0.184346
1.81532 1.01714 -1.01235 -0.104405 -0.182692
1.82389 1.02571 -1.01325 -0.105964 -0.181038
1.83247 1.03429 -1.01417 -0.107509 -0.179384
1.84104 1.04286 -1.01509 -0.109039 -0.17773
1.84961 1.05143 -1.01603 -0.110556 -0.176076
1.85818 1.06 -1.01699 -0.112058 -0.174422
1.86675 1.06857 -1.01796 -0.113546 -0.172767
1.87532 1.07714 -1.01894 -0.115019 -0.171113
1.88389 1.08571 -1.01993 -0.116479 -0.169459
1.89247 1.09429 -1.02093 -0.117924 -0.167805
1.90104 1.10286 -1.02195 -0.119356 -0.166151
1.90961 1.11143 -1.02298 -0.120773 -0.164497
1.91818 1.12 -1.02402 -0.122176 -0.162843
1.92675 1.12857 -1.02507 -0.123564 -0.161189
1.93532 1.13714 -1.02614 -0.124939 -0.159535
1.94389 1.14571 -1.02721 -0.126296 -0.155532
1.95247 1.15429 -1.0283 -0.127592 -0.146827
1.96104 1.16286 -1.0294 -0.128813 -0.138123
1.96961 1.17143 -1.03051 -0.12996 -0.129418
1.97818 1.18 -1.03163 -0.131032 -0.120714
1.98675 1.18857 -1.03276 -0.132029 -0.11201
1.99532 1.19714 -1.03389 -0.132952 -0.103305
2.00389 1.20571 -1.03504 -0.1338 -0.0946009
2.01247 1.21429 -1.03619 -0.134573 -0.0858966
2.02104 1.22286 -1.03734 -0.135272 -0.0771922
2.02961 1.23143 -1.0385 -0.135897 -0.0684878
2.03818 1.24 -1.03967 -0.136446 -0.0597834
2.04675 1.24857 -1.04084 -0.136922 -0.0510791
2.05532 1.25714 -1.04202 -0.137322 -0.0423747
2.06389 1.26571 -1.0432 -0.137648 -0.0336703
2.07247 1.27429 -1.04438 -0.137899 -0.024966
2.08104 1.28286 -1.04556 -0.138076 -0.0162616
2.08961 1.29143 -1.04674 -0.138215 -0.0204692
2.09818 1.3 -1.04793 -0.138436 -0.031127
2.10675 1.30857 -1.04912 -0.138749 -0.0417848
2.11532 1.31714 -1.05031 -0.139152 -0.0524426
2.12389 1.32571 -1.0515 -0.139648 -0.0631005
2.13247 1.33429 -1.0527 -0.140234 -0.0737583
2.14104 1.34286 -1.05391 -0.140912 -0.0844161
2.14961 1.35143 -1.05512 -0.141681 -0.0950739
2.15818 1.36 -1.05634 -0.142542 -0.105732
2.16675 1.36857 -1.05756 -0.143494 -0.11639
2.17532 1.37714 -1.0588 -0.144537 -0.127047
2.18389 1.38571 -1.06004 -0.145672 -0.137705
2.19247 1.39429 -1.06129 -0.146898 -0.148363
2.20104 1.40286 -1.06256 -0.148215 -0.159021
2.20961 1.41143 -1.06384 -0.149624 -0.169679
2.21818 1.42 -1.06512 -0.151124 -0.180337
2.22675 1.42857 -1.06643 -0.152715 -0.190994
2.23532 1.43714 -1.06774 -0.154325 -0.18469
2.24389 1.44571 -1.06907 -0.155881 -0.178386
2.25247 1.45429 -1.07042 -0.157383 -0.172082
2.26104 1.46286 -1.07177 -0.158831 -0.165778
2.26961 1.47143 -1.07314 -0.160225 -0.159474
2.27818 1.48 -1.07452 -0.161565 -0.153169
2.28675 1.48857 -1.07591 -0.162851 -0.146865
2.29532 1.49714 -1.07731 -0.164083 -0.140561
2.30389 1.50571 -1.07872 -0.165261 -0.134257
2.31247 1.51429 -1.08014 -0.166385 -0.127953
2.32104 1.52286 -1.08157 -0.167454 -0.121648
2.32961 1.53143 -1.08301 -0.16847 -0.115344
2.33818 1.54 -1.08446 -0.169432 -0.10904
2.34675 1.54857 -1.08592 -0.170339 -0.102736
2.35532 1.55714 -1.08738 -0.171193 -0.0964315
2.36389 1.56571 -1.08885 -0.171992 -0.0901273
2.37247 1.57429 -1.09033 -0.172741 -0.0857756
2.38104 1.58286 -1.09181 -0.173474 -0.0853292
2.38961 1.59143 -1.0933 -0.174203 -0.0848829
2.39818 1.6 -1.0948 -0.174929 -0.0844365
2.40675 1.60857 -1.0963 -0.175651 -0.0839901
2.41532 1.61714 -1.09781 -0.176369 -0.0835437
2.42389 1.62571 -1.09932 -0.177083 -0.0830973
2.43247 1.63429 -1.10085 -0.177793 -0.0826509
2.44104 1.64286 -1.10237 -0.1785 -0.0822045
2.44961 1.65143 -1.10391 -0.179203 -0.0817581
2.45818 1.66 -1.10544 -0.179901 -0.0813117
2.46675 1.66857 -1.10699 -0.180596 -0.0808654
2.47532 1.67714 -1.10854 -0.181288 -0.080419
2.48389 1.68571 -1.1101 -0.181975 -0.0799726
2.49247 1.69429 -1.11166 -0.182659 -0.0795262
2.50104 1.70286 -1.11323 -0.183338 -0.0790798
2.50961 1.71143 -1.1148 -0.184014 -0.0786334
2.51818 1.72 -1.11638 -0.18469 -0.0793441
2.52675 1.72857 -1.11797 -0.185375 -0.080634
2.53532 1.73714 -1.11956 -0.186072 -0.0819238
2.54389 1.74571 -1.12116 -0.18678 -0.0832137
2.55247 1.75429 -1.12276 -0.187499 -0.0845036
2.56104 1.76286 -1.12437 -0.188228 -0.0857934
2.56961 1.77143 -1.12599 -0.188969 -0.0870833
2.57818 1.78 -1.12761 -0.189721 -0.0883731
2.58675 1.78857 -1.12924 -0.190484 -0.089663
2.59532 1.79714 -1.13088 -0.191258 -0.0909529
2.60389 1.80571 -1.13252 -0.192043 -0.0922427
2.61247 1.81429 -1.13417 -0.19284 -0.0935326
2.62104 1.82286 -1.13583 -0.193647 -0.0948224
2.62961 1.83143 -1.13749 -0.194465 -0.0961123
2.63818 1.84 -1.13916 -0.195294 -0.0974022
2.64675 1.84857 -1.14084 -0.196135 -0.098692
2.65532 1.85714 -1.14252 -0.196986 -0.0999819
2.66389 1.86571 -1.14421 -0.19784 -0.0992678
2.67247 1.87429 -1.14591 -0.198688 -0.0985532
2.68104 1.88286 -1.14762 -0.19953 -0.0978385
2.68961 1.89143 -1.14933 -0.200365 -0.0971238
2.69818 1.9 -1.15106 -0.201195 -0.0964091
2.70675 1.90857 -1.15278 -0.202018 -0.0956945
2.71532 1.91714 -1.15452 -0.202835 -0.0949798
2.72389 1.92571 -1.15626 -0.203646 -0.0942651
2.73247 1.93429 -1.15801 -0.204451 -0.0935504
2.74104 1.94286 -1.15977 -0.20525 -0.0928358
2.74961 1.95143 -1.16153 -0.206043 -0.0921211
2.75818 1.96 -1.1633 -0.206829 -0.0914064
2.76675 1.96857 -1.16507 -0.20761 -0.0906917
2.77532 1.97714 -1.16686 -0.208384 -0.0899771
2.78389 1.98571 -1.16865 -0.209152 -0.0892624
2.79247 1.99429 -1.17044 -0.209914 -0.0885477
2.80104 2.00286 -1.17224 -0.21067 -0.0878601
2.80961 2.01143 -1.17405 -0.21142 -0.0872264
2.81818 2.02 -1.17587 -0.212165 -0.0865928
2.82675 2.02857 -1.17769 -0.212905 -0.0859592
2.83532 2.03714 -1.17952 -0.213639 -0.0853256
2.84389 2.04571 -1.18135 -0.214368 -0.0846919
2.85247 2.05429 -1.18319 -0.215091 -0.0840583
2.86104 2.06286 -1.18504 -0.215809 -0.0834247
2.86961 2.07143 -1.18689 -0.216521 -0.0827911
2.87818 2.08 -1.18875 -0.217228 -0.0821574
